1540513201,3,3
1540513203,3,3
1540513204,3,3
1540513205,3,3
1540513207,3,3
1540513208,3,3
1540513210,3,3
1540513211,3,3
1540513213,3,3
1540513214,3,3
1540513216,3,3
1540513217,3,3
1540513219,3,3
1540513220,3,3
1540513222,3,3
1540513223,3,3
1540513224,3,3
1540513226,3,3
1540513227,3,3
1540513229,3,3
1540513230,3,3
1540513232,3,3
1540513233,3,3
1540513235,3,3
1540513236,3,3
1540513238,3,3
1540513239,3,3
1540513240,3,3
1540513242,3,3
1540513244,3,3
1540513245,3,3
1540513247,3,3
1540513248,3,3
1540513249,3,3
1540513251,2,2
1540513252,2,2
1540513254,2,2
1540513255,2,2
1540513256,2,2
1540513258,2,2
1540513259,2,2
1540513261,2,2
1540513262,2,2
1540513263,2,2
1540513265,2,2
1540513266,2,2
1540513267,2,2
1540513268,2,2
1540513270,2,2
1540513271,2,2
1540513272,2,2
1540513274,2,2
1540513275,2,2
1540513276,2,2
1540513278,2,2
1540513279,2,2
1540513280,2,2
1540513281,2,2
1540513283,2,2
1540513284,2,2
1540513285,2,2
1540513287,2,2
1540513288,2,2
1540513289,2,2
1540513291,2,2
1540513292,2,2
1540513293,2,2
1540513295,2,2
1540513297,2,2
1540513299,2,2
1540513301,2,2
1540513302,2,2
1540513303,2,2
1540513304,2,2
1540513306,2,2
1540513307,2,2
1540513308,2,2
1540513310,2,2
1540513311,1,1
1540513312,1,1
1540513313,1,1
1540513314,1,1
1540513315,1,1
1540513316,1,1
1540513317,1,1
1540513318,1,1
1540513319,1,1
1540513320,1,1
1540513321,1,1
1540513322,1,1
1540513323,1,1
1540513324,1,1
1540513325,1,1
1540513326,1,1
1540513328,1,1
1540513329,1,1
1540513330,1,1
1540513331,1,1
1540513332,1,1
1540513333,1,1
1540513334,1,1
1540513335,1,1
1540513336,1,1
1540513337,1,1
1540513338,1,1
1540513339,1,1
1540513340,1,1
1540513341,1,1
1540513342,1,1
1540513343,1,1
1540513344,1,1
1540513345,1,1
1540513346,1,1
1540513347,1,1
1540513348,1,1
1540513349,1,1
1540513350,1,1
1540513351,1,1
1540513352,1,1
1540513353,1,1
1540513354,1,1
1540513355,1,1
1540513356,1,1
1540513357,1,1
1540513358,1,1
1540513359,1,1
1540513360,1,1
1540513361,1,1
1540513362,1,1
1540513363,1,1
1540513364,1,1
1540513365,1,1
1540513366,1,1
1540513367,1,1
1540513368,1,1
1540513369,1,1
1540513370,1,1
1540513371,1,1
1540513372,2,1
1540513373,2,1
1540513374,3,1
1540513375,4,2
1540513377,4,2
1540513379,4,4
1540513380,4,4
1540513383,4,4
1540513384,4,4
1540513386,4,4
1540513388,4,4
1540513391,4,4
1540513393,4,4
1540513395,4,4
1540513397,4,4
1540513399,4,4
1540513401,4,4
1540513404,4,4
1540513406,4,4
1540513408,4,4
1540513410,4,4
1540513412,4,4
1540513415,4,4
1540513417,4,4
1540513419,4,4
1540513422,4,4
1540513423,4,4
1540513426,4,4
1540513428,4,4
1540513430,4,4
1540513432,2,2
1540513434,2,2
1540513435,2,2
1540513436,2,2
1540513438,2,2
1540513439,2,2
1540513440,2,2
1540513441,2,2
1540513443,2,2
1540513444,2,2
1540513445,2,2
1540513447,2,2
1540513448,2,2
1540513449,2,2
1540513451,2,2
1540513452,2,2
1540513453,2,2
1540513455,2,2
1540513456,2,2
1540513457,2,2
1540513459,2,2
1540513460,2,2
1540513461,2,2
1540513463,2,2
1540513464,2,2
1540513466,2,2
1540513467,2,2
1540513468,2,2
1540513469,2,2
1540513470,2,2
1540513472,2,2
1540513473,2,2
1540513474,2,2
1540513476,2,2
1540513477,2,2
1540513478,2,2
1540513480,2,2
1540513481,2,2
1540513482,2,2
1540513483,2,2
1540513485,2,2
1540513486,2,2
1540513487,2,2
1540513488,2,2
1540513489,2,2
1540513490,2,2
1540513492,2,2
1540513493,2,2
1540513494,2,2
1540513496,2,2
1540513497,3,2
1540513498,3,2
1540513500,3,3
1540513502,3,3
1540513503,3,3
1540513505,3,3
1540513507,3,3
1540513508,3,3
1540513510,3,3
1540513511,3,3
1540513513,3,3
1540513514,3,3
1540513516,3,3
1540513517,3,3
1540513519,3,3
1540513520,3,3
1540513522,3,3
1540513523,3,3
1540513524,3,3
1540513526,3,3
1540513527,3,3
1540513529,3,3
1540513530,3,3
1540513532,3,3
1540513533,3,3
1540513535,3,3
1540513536,3,3
1540513538,3,3
1540513539,3,3
1540513541,3,3
1540513542,3,3
1540513544,3,3
1540513545,3,3
1540513547,3,3
1540513548,3,3
1540513550,3,3
1540513551,3,3
1540513553,3,3
1540513554,1,1
1540513555,1,1
1540513556,1,1
1540513557,1,1
1540513558,1,1
1540513559,1,1
1540513560,1,1
1540513561,1,1
1540513562,1,1
1540513563,1,1
1540513564,1,1
1540513565,1,1
1540513567,1,1
1540513568,1,1
1540513568,1,1
1540513569,1,1
1540513570,1,1
1540513572,1,1
1540513573,1,1
1540513574,1,1
1540513575,1,1
1540513576,1,1
1540513577,1,1
1540513578,1,1
1540513579,1,1
1540513580,1,1
1540513581,1,1
1540513582,1,1
1540513583,1,1
1540513584,1,1
1540513585,1,1
1540513586,1,1
1540513587,1,1
1540513588,1,1
1540513589,1,1
1540513590,1,1
1540513591,1,1
1540513592,1,1
1540513593,1,1
1540513594,1,1
1540513595,1,1
1540513596,1,1
1540513597,1,1
1540513598,1,1
1540513599,1,1
1540513600,1,1
1540513601,1,1
1540513602,1,1
1540513603,1,1
1540513604,1,1
1540513605,1,1
1540513606,1,1
1540513607,1,1
1540513608,1,1
1540513610,1,1
1540513611,1,1
1540513612,1,1
1540513613,1,1
1540513614,1,1
1540513615,1,1
1540513616,2,1
1540513617,2,1
1540513618,4,1
1540513619,4,2
1540513621,4,4
1540513623,4,4
1540513625,4,4
1540513627,4,4
1540513630,4,4
1540513632,4,4
1540513634,4,4
1540513636,4,4
1540513638,4,4
1540513640,4,4
1540513643,4,4
1540513645,4,4
1540513647,4,4
1540513649,4,4
1540513651,4,4
1540513654,4,4
1540513656,4,4
1540513658,4,4
1540513660,4,4
1540513662,4,4
1540513664,4,4
1540513667,4,4
1540513669,4,4
1540513671,4,4
1540513673,4,4
1540513675,3,3
1540513677,3,3
1540513678,3,3
1540513680,3,3
1540513681,3,3
1540513683,3,3
1540513684,3,3
1540513686,3,3
1540513687,3,3
1540513689,3,3
1540513690,3,3
1540513692,3,3
1540513693,3,3
1540513695,3,3
1540513696,3,3
1540513698,3,3
1540513699,3,3
1540513700,3,3
1540513702,3,3
1540513703,3,3
1540513705,3,3
1540513706,3,3
1540513708,3,3
1540513709,3,3
1540513711,3,3
1540513712,3,3
1540513714,3,3
1540513715,3,3
1540513717,3,3
1540513718,3,3
1540513720,3,3
1540513721,3,3
1540513723,3,3
1540513724,3,3
1540513725,3,3
1540513727,3,3
1540513729,3,3
1540513730,3,3
1540513731,3,3
1540513733,3,3
1540513734,3,3
1540513736,2,2
1540513737,2,2
1540513738,2,2
1540513740,2,2
1540513741,2,2
1540513742,2,2
1540513744,2,2
1540513745,2,2
1540513746,2,2
1540513747,2,2
1540513749,2,2
1540513750,2,2
1540513751,2,2
1540513753,2,2
1540513754,2,2
1540513755,2,2
1540513756,2,2
1540513758,2,2
1540513759,2,2
1540513761,2,2
1540513762,2,2
1540513763,2,2
1540513765,2,2
1540513766,2,2
1540513767,2,2
1540513769,2,2
1540513770,2,2
1540513771,2,2
1540513773,2,2
1540513774,2,2
1540513775,2,2
1540513777,2,2
1540513778,2,2
1540513779,2,2
1540513781,2,2
1540513782,2,2
1540513783,2,2
1540513784,2,2
1540513786,2,2
1540513787,2,2
1540513788,2,2
1540513789,2,2
1540513791,2,2
1540513792,2,2
1540513793,2,2
1540513795,2,2
1540513796,1,1
1540513797,1,1
1540513798,1,1
1540513799,1,1
1540513800,1,1
1540513801,1,1
1540513802,1,1
1540513803,1,1
1540513804,1,1
1540513805,1,1
1540513806,1,1
1540513807,1,1
1540513808,1,1
1540513809,1,1
1540513810,1,1
1540513812,1,1
1540513813,1,1
1540513814,1,1
1540513815,1,1
1540513816,1,1
1540513817,1,1
1540513818,1,1
1540513819,1,1
1540513820,1,1
1540513821,1,1
1540513822,1,1
1540513823,1,1
1540513824,1,1
1540513825,1,1
1540513826,1,1
1540513827,1,1
1540513828,1,1
1540513829,1,1
1540513830,1,1
1540513831,1,1
1540513832,1,1
1540513833,1,1
1540513834,1,1
1540513835,1,1
1540513836,1,1
1540513837,1,1
1540513838,1,1
1540513839,1,1
1540513840,1,1
1540513841,1,1
1540513842,1,1
1540513843,1,1
1540513844,1,1
1540513845,1,1
1540513846,1,1
1540513847,1,1
1540513848,1,1
1540513849,1,1
1540513850,1,1
1540513851,1,1
1540513852,1,1
1540513853,1,1
1540513854,1,1
1540513855,1,1
1540513856,1,1
1540513857,1,1
1540513858,2,1
1540513860,2,1
1540513861,4,1
1540513862,4,2
1540513864,4,4
1540513866,4,4
1540513868,4,4
1540513871,4,4
1540513873,4,4
1540513875,4,4
1540513877,4,4
1540513880,4,4
1540513882,4,4
1540513884,4,4
1540513886,4,4
1540513889,4,4
1540513891,4,4
1540513893,4,4
1540513895,4,4
1540513898,4,4
1540513902,4,4
1540513904,4,4
1540513906,4,4
1540513908,4,4
1540513910,4,4
1540513913,4,4
1540513915,4,4
1540513917,2,2
1540513919,2,2
1540513919,2,2
1540513921,2,2
1540513922,2,2
1540513923,2,2
1540513924,2,2
1540513926,2,2
1540513927,2,2
1540513928,2,2
1540513930,2,2
1540513931,2,2
1540513932,2,2
1540513933,2,2
1540513935,2,2
1540513936,2,2
1540513937,2,2
1540513939,2,2
1540513940,2,2
1540513941,2,2
1540513943,2,2
1540513944,2,2
1540513945,2,2
1540513947,2,2
1540513948,2,2
1540513949,2,2
1540513951,2,2
1540513952,2,2
1540513953,2,2
1540513954,2,2
1540513956,2,2
1540513957,2,2
1540513959,2,2
1540513960,2,2
1540513961,2,2
1540513963,2,2
1540513964,2,2
1540513965,2,2
1540513967,2,2
1540513968,2,2
1540513969,2,2
1540513971,2,2
1540513972,2,2
1540513973,2,2
1540513975,2,2
1540513976,2,2
1540513977,2,2
1540513978,2,2
1540513980,3,2
1540513981,3,2
1540513982,3,3
1540513984,3,3
1540513985,3,3
1540513987,3,3
1540513988,3,3
1540513990,3,3
1540513991,3,3
1540513993,3,3
1540513994,3,3
1540513996,3,3
1540513997,3,3
1540513998,3,3
1540514000,3,3
1540514001,3,3
1540514003,3,3
1540514004,3,3
1540514006,3,3
1540514007,3,3
1540514009,3,3
1540514010,3,3
1540514011,3,3
1540514013,3,3
1540514014,3,3
1540514016,3,3
1540514017,3,3
1540514019,3,3
1540514020,3,3
1540514022,3,3
1540514023,3,3
1540514025,3,3
1540514026,3,3
1540514028,3,3
1540514029,3,3
1540514030,3,3
1540514032,3,3
1540514033,3,3
1540514035,3,3
1540514036,3,3
1540514038,3,3
1540514039,1,1
1540514040,1,1
1540514042,1,1
1540514043,1,1
1540514044,1,1
1540514045,1,1
1540514046,1,1
1540514047,1,1
1540514048,1,1
1540514049,1,1
1540514050,1,1
1540514051,1,1
1540514052,1,1
1540514053,1,1
1540514054,1,1
1540514055,1,1
1540514056,1,1
1540514057,1,1
1540514058,1,1
1540514059,1,1
1540514060,1,1
1540514061,1,1
1540514062,1,1
1540514063,1,1
1540514064,1,1
1540514065,1,1
1540514066,1,1
1540514067,1,1
1540514068,1,1
1540514069,1,1
1540514070,1,1
1540514071,1,1
1540514072,1,1
1540514073,1,1
1540514074,1,1
1540514075,1,1
1540514076,1,1
1540514077,1,1
1540514078,1,1
1540514079,1,1
1540514080,1,1
1540514081,1,1
1540514082,1,1
1540514083,1,1
1540514084,1,1
1540514085,1,1
1540514086,1,1
1540514087,1,1
1540514088,1,1
1540514089,1,1
1540514090,1,1
1540514091,1,1
1540514093,1,1
1540514094,1,1
1540514095,1,1
1540514096,1,1
1540514097,1,1
1540514098,1,1
1540514099,1,1
1540514100,1,1
1540514101,1,1
1540514102,2,1
1540514103,3,1
1540514104,3,2
1540514105,3,3
1540514106,3,3
1540514108,3,3
1540514109,3,3
1540514111,3,3
1540514112,3,3
1540514114,3,3
1540514116,3,3
1540514117,3,3
1540514118,3,3
1540514120,3,3
1540514121,3,3
1540514123,3,3
1540514124,3,3
1540514126,3,3
1540514127,3,3
1540514129,3,3
1540514130,3,3
1540514132,3,3
1540514133,3,3
1540514134,3,3
1540514136,3,3
1540514138,3,3
1540514139,3,3
1540514140,3,3
1540514142,3,3
1540514143,3,3
1540514145,3,3
1540514147,3,3
1540514148,3,3
1540514149,3,3
1540514151,3,3
1540514152,3,3
1540514154,3,3
1540514156,3,3
1540514157,3,3
1540514158,3,3
1540514160,2,2
1540514161,2,2
1540514162,2,2
1540514164,2,2
1540514165,2,2
1540514166,2,2
1540514168,2,2
1540514169,2,2
1540514170,2,2
1540514172,2,2
1540514173,2,2
1540514174,2,2
1540514175,2,2
1540514177,2,2
1540514178,2,2
1540514179,2,2
1540514181,2,2
1540514182,2,2
1540514183,2,2
1540514185,2,2
1540514186,2,2
1540514187,2,2
1540514189,2,2
1540514190,2,2
1540514191,2,2
1540514193,2,2
1540514194,2,2
1540514195,2,2
1540514196,2,2
1540514198,2,2
1540514199,2,2
1540514200,2,2
1540514202,2,2
1540514203,2,2
1540514204,2,2
1540514205,2,2
1540514207,2,2
1540514208,2,2
1540514209,2,2
1540514211,2,2
1540514212,2,2
1540514214,2,2
1540514215,2,2
1540514216,2,2
1540514218,2,2
1540514219,2,2
1540514221,2,2
1540514222,3,2
1540514223,3,2
1540514225,4,3
1540514226,4,4
1540514228,4,4
1540514231,4,4
1540514233,4,4
1540514235,4,4
1540514237,4,4
1540514239,4,4
1540514241,4,4
1540514244,4,4
1540514246,4,4
1540514248,4,4
1540514250,4,4
1540514252,4,4
1540514255,4,4
1540514257,4,4
1540514259,4,4
1540514261,4,4
1540514263,4,4
1540514266,4,4
1540514268,4,4
1540514270,4,4
1540514272,4,4
1540514275,4,4
1540514277,4,4
1540514279,4,4
1540514281,1,1
1540514283,1,1
1540514284,1,1
1540514285,1,1
1540514286,1,1
1540514287,1,1
1540514288,1,1
1540514289,1,1
1540514290,1,1
1540514291,1,1
1540514292,1,1
1540514293,1,1
1540514294,1,1
1540514295,1,1
1540514296,1,1
1540514297,1,1
1540514298,1,1
1540514299,1,1
1540514300,1,1
1540514301,1,1
1540514302,1,1
1540514303,1,1
1540514304,1,1
1540514305,1,1
1540514306,1,1
1540514307,1,1
1540514308,1,1
1540514309,1,1
1540514310,1,1
1540514311,1,1
1540514312,1,1
1540514313,1,1
1540514314,1,1
1540514316,1,1
1540514317,1,1
1540514318,1,1
1540514319,1,1
1540514320,1,1
1540514321,1,1
1540514322,1,1
1540514323,1,1
1540514324,1,1
1540514325,1,1
1540514326,1,1
1540514327,1,1
1540514328,1,1
1540514329,1,1
1540514330,1,1
1540514331,1,1
1540514332,1,1
1540514333,1,1
1540514334,1,1
1540514335,1,1
1540514336,1,1
1540514337,1,1
1540514338,1,1
1540514339,1,1
1540514340,1,1
1540514341,1,1
1540514342,1,1
1540514343,1,1
1540514344,1,1
1540514345,1,1
1540514346,2,1
1540514347,2,1
1540514348,2,2
1540514349,2,2
1540514351,2,2
1540514352,2,2
1540514353,2,2
1540514355,2,2
1540514356,2,2
1540514357,2,2
1540514359,2,2
1540514360,2,2
1540514362,2,2
1540514363,2,2
1540514364,2,2
1540514365,2,2
1540514367,2,2
1540514368,2,2
1540514369,2,2
1540514371,2,2
1540514372,2,2
1540514373,2,2
1540514375,2,2
1540514376,2,2
1540514377,2,2
1540514379,2,2
1540514380,2,2
1540514382,2,2
1540514383,2,2
1540514384,2,2
1540514386,2,2
1540514387,2,2
1540514388,2,2
1540514389,2,2
1540514391,2,2
1540514392,2,2
1540514393,2,2
1540514395,2,2
1540514396,2,2
1540514397,2,2
1540514399,2,2
1540514400,2,2
1540514402,2,2
1540514403,2,2
1540514404,2,2
1540514405,3,2
1540514407,3,3
1540514408,3,3
1540514410,3,3
1540514411,3,3
1540514412,3,3
1540514414,3,3
1540514416,3,3
1540514417,3,3
1540514418,3,3
1540514420,3,3
1540514421,3,3
1540514423,3,3
1540514424,3,3
1540514426,3,3
1540514427,3,3
1540514429,3,3
1540514430,3,3
1540514432,3,3
1540514433,3,3
1540514435,3,3
1540514436,3,3
1540514438,3,3
1540514439,3,3
1540514440,3,3
1540514442,3,3
1540514443,3,3
1540514445,3,3
1540514446,3,3
1540514448,3,3
1540514449,3,3
1540514451,3,3
1540514452,3,3
1540514454,3,3
1540514455,3,3
1540514457,3,3
1540514458,3,3
1540514460,3,3
1540514461,3,3
1540514462,3,3
1540514464,3,3
1540514465,3,3
1540514467,4,3
1540514468,4,3
1540514470,4,4
1540514472,4,4
1540514475,4,4
1540514477,4,4
1540514479,4,4
1540514481,4,4
1540514484,4,4
1540514486,4,4
1540514488,4,4
1540514490,4,4
1540514493,4,4
1540514495,4,4
1540514497,4,4
1540514500,4,4
1540514503,4,4
1540514506,4,4
1540514508,4,4
1540514510,4,4
1540514512,4,4
1540514514,4,4
1540514516,4,4
1540514519,4,4
1540514521,4,4
1540514523,4,4
1540514525,3,3
1540514527,3,3
1540514528,3,3
1540514530,3,3
1540514531,3,3
1540514533,3,3
1540514534,3,3
1540514536,3,3
1540514537,3,3
1540514539,3,3
1540514540,3,3
1540514542,3,3
1540514543,3,3
1540514545,3,3
1540514546,3,3
1540514548,3,3
1540514549,3,3
1540514550,3,3
1540514552,3,3
1540514553,3,3
1540514555,3,3
1540514556,3,3
1540514558,3,3
1540514559,3,3
1540514561,3,3
1540514562,3,3
1540514564,3,3
1540514565,3,3
1540514567,3,3
1540514568,3,3
1540514569,3,3
1540514571,3,3
1540514572,3,3
1540514574,3,3
1540514575,3,3
1540514577,3,3
1540514578,3,3
1540514580,3,3
1540514581,3,3
1540514583,3,3
1540514584,3,2
1540514586,2,2
1540514587,2,2
1540514589,2,2
1540514590,2,2
1540514591,2,2
1540514593,2,2
1540514594,2,2
1540514595,2,2
1540514597,2,2
1540514598,2,2
1540514599,2,2
1540514601,2,2
1540514602,2,2
1540514603,2,2
1540514605,2,2
1540514606,2,2
1540514607,2,2
1540514608,2,2
1540514609,2,2
1540514611,2,2
1540514612,2,2
1540514613,2,2
1540514615,2,2
1540514616,2,2
1540514617,2,2
1540514619,2,2
1540514620,2,2
1540514621,2,2
1540514623,2,2
1540514624,2,2
1540514625,2,2
1540514627,2,2
1540514628,2,2
1540514629,2,2
1540514630,2,2
1540514632,2,2
1540514633,2,2
1540514634,2,2
1540514636,2,2
1540514637,2,2
1540514638,2,2
1540514640,2,2
1540514641,2,2
1540514642,2,2
1540514643,2,2
1540514645,2,2
1540514646,2,2
1540514647,3,2
1540514649,4,2
1540514650,4,3
1540514653,4,4
1540514655,4,4
1540514658,4,4
1540514660,4,4
1540514662,4,4
1540514664,4,4
1540514666,4,4
1540514669,4,4
1540514671,4,4
1540514673,4,4
1540514675,4,4
1540514677,4,4
1540514679,4,4
1540514682,4,4
1540514684,4,4
1540514686,4,4
1540514688,4,4
1540514690,4,4
1540514693,4,4
1540514695,4,4
1540514697,4,4
1540514699,4,4
1540514701,4,4
1540514704,4,4
1540514706,4,1
1540514707,1,1
1540514708,1,1
1540514710,1,1
1540514711,1,1
1540514712,1,1
1540514713,1,1
1540514714,1,1
1540514715,1,1
1540514716,1,1
1540514717,1,1
1540514718,1,1
1540514719,1,1
1540514720,1,1
1540514721,1,1
1540514722,1,1
1540514723,1,1
1540514724,1,1
1540514725,1,1
1540514726,1,1
1540514727,1,1
1540514728,1,1
1540514729,1,1
1540514730,1,1
1540514731,1,1
1540514732,1,1
1540514733,1,1
1540514734,1,1
1540514735,1,1
1540514736,1,1
1540514737,1,1
1540514738,1,1
1540514739,1,1
1540514740,1,1
1540514741,1,1
1540514742,1,1
1540514743,1,1
1540514744,1,1
1540514745,1,1
1540514746,1,1
1540514747,1,1
1540514748,1,1
1540514749,1,1
1540514751,1,1
1540514752,1,1
1540514753,1,1
1540514754,1,1
1540514755,1,1
1540514756,1,1
1540514757,1,1
1540514758,1,1
1540514759,1,1
1540514760,1,1
1540514761,1,1
1540514762,1,1
1540514763,1,1
1540514764,1,1
1540514765,1,1
1540514766,1,1
1540514767,1,1
1540514768,1,1
1540514769,1,1
1540514770,1,1
1540514771,3,1
1540514772,3,1
1540514773,3,3
1540514775,3,3
1540514777,3,3
1540514778,3,3
1540514780,3,3
1540514781,3,3
1540514783,3,3
1540514784,3,3
1540514786,3,3
1540514787,3,3
1540514789,3,3
1540514790,3,3
1540514792,3,3
1540514793,3,3
1540514794,3,3
1540514796,3,3
1540514797,3,3
1540514799,3,3
1540514800,3,3
1540514802,3,3
1540514803,3,3
1540514805,3,3
1540514806,3,3
1540514808,3,3
1540514809,3,3
1540514811,3,3
1540514812,3,3
1540514814,3,3
1540514815,3,3
1540514817,3,3
1540514818,3,3
1540514820,3,3
1540514821,3,3
1540514823,3,3
1540514824,3,3
1540514825,3,3
1540514827,3,3
1540514828,3,3
1540514830,4,3
1540514831,4,4
1540514833,4,4
1540514835,4,4
1540514837,4,4
1540514839,4,4
1540514841,4,4
1540514843,4,4
1540514846,4,4
1540514848,4,4
1540514850,4,4
1540514852,4,4
1540514854,4,4
1540514857,4,4
1540514859,4,4
1540514861,4,4
1540514863,4,4
1540514865,4,4
1540514867,4,4
1540514870,4,4
1540514872,4,4
1540514873,4,4
1540514874,4,4
1540514875,4,4
1540514876,4,4
1540514877,4,4
1540514878,4,4
1540514878,4,4
1540514879,4,4
1540514880,4,4
1540514881,4,4
1540514882,4,4
1540514883,4,4
1540514884,4,4
1540514884,4,4
1540514885,4,4
1540514886,4,4
1540514887,4,4
1540514888,1,1
1540514889,1,1
1540514890,1,1
1540514891,1,1
1540514892,1,1
1540514893,1,1
1540514894,1,1
1540514895,1,1
1540514896,1,1
1540514897,1,1
1540514898,1,1
1540514899,1,1
1540514900,1,1
1540514901,1,1
1540514902,1,1
1540514903,1,1
1540514904,1,1
1540514905,1,1
1540514906,1,1
1540514907,1,1
1540514908,1,1
1540514909,1,1
1540514910,1,1
1540514911,1,1
1540514912,1,1
1540514914,1,1
1540514914,1,1
1540514916,1,1
1540514917,1,1
1540514918,1,1
1540514919,1,1
1540514920,1,1
1540514921,1,1
1540514922,1,1
1540514923,1,1
1540514924,1,1
1540514925,1,1
1540514926,1,1
1540514927,1,1
1540514928,1,1
1540514929,1,1
1540514930,1,1
1540514931,1,1
1540514932,1,1
1540514933,1,1
1540514934,1,1
1540514935,1,1
1540514936,1,1
1540514937,1,1
1540514938,1,1
1540514939,1,1
1540514940,1,1
1540514941,1,1
1540514942,1,1
1540514943,1,1
1540514944,1,1
1540514945,1,1
1540514946,1,1
1540514947,1,1
1540514948,1,1
1540514949,1,1
1540514950,1,1
1540514951,1,1
1540514952,2,1
1540514953,2,1
1540514954,2,2
1540514956,2,2
1540514957,2,2
1540514958,2,2
1540514959,2,2
1540514961,2,2
1540514962,2,2
1540514963,2,2
1540514965,2,2
1540514966,2,2
1540514967,2,2
1540514969,2,2
1540514970,2,2
1540514971,2,2
1540514973,2,2
1540514974,2,2
1540514975,2,2
1540514976,2,2
1540514978,2,2
1540514979,2,2
1540514981,2,2
1540514982,2,2
1540514983,2,2
1540514985,2,2
1540514986,2,2
1540514987,2,2
1540514988,2,2
1540514990,2,2
1540514991,2,2
1540514992,2,2
1540514994,2,2
1540514995,2,2
1540514996,2,2
1540514998,2,2
1540514999,2,2
1540515000,2,2
1540515001,2,2
1540515003,2,2
1540515004,2,2
1540515005,2,2
1540515007,2,2
1540515008,2,2
1540515009,3,2
1540515011,3,2
1540515012,3,2
1540515014,3,3
1540515015,3,3
1540515017,3,3
1540515018,3,3
1540515020,3,3
1540515021,3,3
1540515023,3,3
1540515024,3,3
1540515026,3,3
1540515027,3,3
1540515029,3,3
1540515030,3,3
1540515032,3,3
1540515033,3,3
1540515035,3,3
1540515036,3,3
1540515037,3,3
1540515039,3,3
1540515040,3,3
1540515042,3,3
1540515043,3,3
1540515045,3,3
1540515046,3,3
1540515048,3,3
1540515049,3,3
1540515051,3,3
1540515052,3,3
1540515054,3,3
1540515055,3,3
1540515057,3,3
1540515058,3,3
1540515059,3,3
1540515061,3,3
1540515062,3,3
1540515064,3,3
1540515065,3,3
1540515067,3,3
1540515068,3,3
1540515070,3,3
1540515071,3,3
1540515073,4,3
1540515074,4,3
1540515076,4,4
1540515078,4,4
1540515080,4,4
1540515082,4,4
1540515085,4,4
1540515087,4,4
1540515089,4,4
1540515091,4,4
1540515094,4,4
1540515096,4,4
1540515098,4,4
1540515101,4,4
1540515105,4,4
1540515107,4,4
1540515109,4,4
1540515111,4,4
1540515113,4,4
1540515116,4,4
1540515118,4,4
1540515120,4,4
1540515122,4,4
1540515124,4,4
1540515127,4,4
1540515129,4,4
1540515131,1,1
1540515132,1,1
1540515133,1,1
1540515134,1,1
1540515135,1,1
1540515136,1,1
1540515137,1,1
1540515138,1,1
1540515139,1,1
1540515140,1,1
1540515141,1,1
1540515142,1,1
1540515143,1,1
1540515144,1,1
1540515145,1,1
1540515146,1,1
1540515147,1,1
1540515148,1,1
1540515149,1,1
1540515150,1,1
1540515151,1,1
1540515152,1,1
1540515153,1,1
1540515154,1,1
1540515155,1,1
1540515156,1,1
1540515157,1,1
1540515158,1,1
1540515159,1,1
1540515160,1,1
1540515161,1,1
1540515163,1,1
1540515164,1,1
1540515165,1,1
1540515166,1,1
1540515167,1,1
1540515168,1,1
1540515169,1,1
1540515170,1,1
1540515171,1,1
1540515172,1,1
1540515173,1,1
1540515174,1,1
1540515175,1,1
1540515176,1,1
1540515177,1,1
1540515178,1,1
1540515179,1,1
1540515180,1,1
1540515181,1,1
1540515182,1,1
1540515183,1,1
1540515184,1,1
1540515185,1,1
1540515186,1,1
1540515187,1,1
1540515188,1,1
1540515189,1,1
1540515190,1,1
1540515191,1,1
1540515192,1,1
1540515193,1,1
1540515194,1,1
1540515195,2,1
1540515196,2,1
1540515197,2,2
1540515198,2,2
1540515200,2,2
1540515201,2,2
1540515202,2,2
1540515203,2,2
1540515204,2,2
1540515206,2,2
1540515207,2,2
1540515209,2,2
1540515210,2,2
1540515211,2,2
1540515213,2,2
1540515214,2,2
1540515215,2,2
1540515217,2,2
1540515218,2,2
1540515219,2,2
1540515220,2,2
1540515222,2,2
1540515223,2,2
1540515224,2,2
1540515226,2,2
1540515227,2,2
1540515228,2,2
1540515230,2,2
1540515231,2,2
1540515232,2,2
1540515234,2,2
1540515235,2,2
1540515236,2,2
1540515238,2,2
1540515239,2,2
1540515240,2,2
1540515242,2,2
1540515243,2,2
1540515245,2,2
1540515246,2,2
1540515247,2,2
1540515249,2,2
1540515250,2,2
1540515251,1,1
1540515252,1,1
1540515253,1,1
1540515254,1,1
1540515256,1,1
1540515257,1,1
1540515258,1,1
1540515259,1,1
1540515260,1,1
1540515261,1,1
1540515262,1,1
1540515263,1,1
1540515264,1,1
1540515265,1,1
1540515266,1,1
1540515267,1,1
1540515268,1,1
1540515269,1,1
1540515270,1,1
1540515271,1,1
1540515272,1,1
1540515273,1,1
1540515274,1,1
1540515275,1,1
1540515276,1,1
1540515277,1,1
1540515278,1,1
1540515279,1,1
1540515280,1,1
1540515281,1,1
1540515282,1,1
1540515283,1,1
1540515284,1,1
1540515285,1,1
1540515286,1,1
1540515287,1,1
1540515288,1,1
1540515289,1,1
1540515290,1,1
1540515291,1,1
1540515292,1,1
1540515293,1,1
1540515294,1,1
1540515295,1,1
1540515296,1,1
1540515297,1,1
1540515298,1,1
1540515299,1,1
1540515301,1,1
1540515302,1,1
1540515303,1,1
1540515304,1,1
1540515305,1,1
1540515306,1,1
1540515307,1,1
1540515308,1,1
